,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,England,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,date
1001,0.0,51129492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30942909.0,0.0,0.0,1640864270.0,0.0,5346426.0,0.0,35557.0,1004416.0,0.0,0.0,0.0,9648896.0,50826.0,0.0,0.0,0.0,2156134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10184141.0,0.0,25233649.0,0.0,0.0,0.0,0.0,27214121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8581565.0,47395.0,0.0,4630156.0,0.0,3624308.0,0.0,3993.0,2466463.0,0.0,0.0,0.0,41492043.0,0.0,0.0,543450.0,0.0,0.0,332402477.0,258501804.0,0.0,0.0,0.0,0.0,43507127.0,0.0,0.0,0.0,0.0,0.0,59884065.0,0.0,0.0,6433457.0,0.0,7279.0,0.0,0.0,3976075.0,0.0,0.0,0.0,0.0,0.0,735900816.0,0.0,5880758.0,0.0,0.0,210716936.0,0.0,0.0,0.0,3140041.0,0.0,5373203.0,43519933.0,44703.0,118314459.0,0.0,0.0,0.0,0.0,0.0,105199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939674.0,10012804.0,564575200.0,433781.0,0.0,0.0,0.0,16749926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3344742.0,0.0,0.0,0.0,0.0,240515323.0,2022-09-30
1002,0.0,51130552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30945172.0,0.0,0.0,1646461370.0,0.0,0.0,0.0,0.0,1004464.0,49494512.0,0.0,0.0,9687313.0,0.0,0.0,0.0,0.0,2158587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25266937.0,0.0,0.0,0.0,0.0,27215381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8582188.0,0.0,0.0,4630816.0,0.0,3624452.0,0.0,0.0,2466865.0,0.0,0.0,0.0,42445066.0,0.0,0.0,543626.0,0.0,0.0,332499873.0,258598680.0,0.0,0.0,0.0,0.0,43515111.0,0.0,0.0,0.0,0.0,0.0,59908272.0,0.0,0.0,6433503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736253959.0,0.0,5904612.0,0.0,0.0,212030164.0,0.0,0.0,0.0,3140170.0,0.0,5373220.0,43532013.0,0.0,118505507.0,0.0,0.0,0.0,0.0,0.0,105200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939676.0,10012804.0,569952807.0,433857.0,0.0,0.0,0.0,16750895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3345878.0,0.0,0.0,0.0,0.0,240549636.0,2022-10-01
1003,0.0,51865305.0,0.0,0.0,0.0,0.0,1127156.0,0.0,0.0,30945797.0,0.0,0.0,1647440640.0,0.0,0.0,0.0,0.0,1004563.0,0.0,0.0,0.0,9690240.0,0.0,0.0,0.0,628696.0,2158720.0,0.0,0.0,466951.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,61125.0,25289665.0,0.0,0.0,0.0,0.0,27215473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8582662.0,0.0,0.0,4631429.0,0.0,3624551.0,0.0,0.0,2467069.0,0.0,0.0,2292292.0,42703993.0,0.0,0.0,543685.0,0.0,0.0,332779778.0,258878397.0,0.0,0.0,0.0,0.0,43515969.0,0.0,0.0,0.0,0.0,0.0,59913941.0,2042654.0,0.0,6433536.0,0.0,0.0,0.0,0.0,0.0,0.0,193723.0,0.0,0.0,0.0,736657326.0,0.0,5919342.0,0.0,0.0,212528525.0,63398160.0,0.0,0.0,3140454.0,0.0,5378687.0,43533773.0,0.0,118569677.0,0.0,0.0,0.0,0.0,0.0,105201.0,0.0,0.0,0.0,0.0,0.0,0.0,1987.0,177468.0,0.0,939678.0,10028553.0,571626540.0,433859.0,0.0,0.0,0.0,16751510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3346182.0,0.0,0.0,0.0,0.0,240698032.0,2022-10-02
1004,0.0,51866086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30958857.0,0.0,0.0,1647792609.0,0.0,0.0,0.0,0.0,1004649.0,0.0,0.0,0.0,9771753.0,0.0,0.0,0.0,0.0,2159780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25325999.0,0.0,0.0,0.0,0.0,27220351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8584842.0,47401.0,0.0,4640138.0,0.0,3625236.0,0.0,0.0,2468035.0,0.0,0.0,0.0,43101256.0,0.0,0.0,544339.0,0.0,0.0,332984064.0,259041685.0,0.0,0.0,0.0,0.0,43530493.0,0.0,0.0,0.0,0.0,0.0,59922059.0,0.0,0.0,6439079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737056065.0,0.0,5942293.0,0.0,0.0,212680299.0,0.0,0.0,0.0,3140949.0,0.0,5384593.0,43554861.0,44719.0,118685602.0,0.0,0.0,0.0,0.0,0.0,105209.0,0.0,0.0,0.0,0.0,651142.0,0.0,0.0,0.0,0.0,939723.0,10028553.0,571783155.0,433971.0,0.0,0.0,0.0,16752272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3348180.0,0.0,0.0,0.0,0.0,240737534.0,2022-10-03
1005,0.0,51871526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30971573.0,0.0,0.0,1648640141.0,0.0,0.0,0.0,0.0,1004703.0,0.0,0.0,0.0,9886274.0,0.0,0.0,0.0,0.0,2161538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25362313.0,0.0,0.0,0.0,0.0,27225887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8587288.0,47408.0,0.0,4651130.0,0.0,3625910.0,0.0,0.0,2468987.0,0.0,0.0,0.0,43580668.0,0.0,0.0,545291.0,0.0,0.0,333345966.0,259333151.0,0.0,0.0,166760.0,0.0,43557392.0,0.0,0.0,0.0,0.0,0.0,59982216.0,0.0,0.0,6451178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737590903.0,0.0,5950426.0,4246548.0,0.0,212969061.0,0.0,0.0,0.0,3141512.0,0.0,5385749.0,43582436.0,0.0,118813320.0,0.0,0.0,0.0,0.0,0.0,105211.0,1433378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939783.0,10028553.0,572434291.0,434368.0,0.0,0.0,0.0,16753314.0,166963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93684.0,3350635.0,0.0,0.0,0.0,0.0,240777253.0,2022-10-04
1006,0.0,51874825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30984313.0,0.0,0.0,1655320079.0,0.0,0.0,0.0,0.0,1004763.0,55659710.0,0.0,0.0,10001093.0,0.0,0.0,0.0,0.0,2163327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25409968.0,0.0,0.0,0.0,0.0,27231653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8589949.0,0.0,0.0,4664041.0,0.0,3626589.0,0.0,0.0,2469949.0,0.0,0.0,0.0,44090803.0,0.0,0.0,546539.0,0.0,0.0,333717274.0,259667611.0,0.0,0.0,0.0,3980351.0,43574445.0,0.0,0.0,0.0,0.0,0.0,60068388.0,0.0,0.0,6458815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738169426.0,0.0,5963595.0,0.0,0.0,213185313.0,0.0,0.0,0.0,3142173.0,0.0,5385750.0,43615880.0,0.0,118934812.0,0.0,0.0,0.0,0.0,0.0,105217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939844.0,10028553.0,578928728.0,434739.0,0.0,0.0,0.0,16754504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3353201.0,0.0,0.0,0.0,1153.0,240828531.0,2022-10-05
1007,0.0,51877695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30999120.0,0.0,0.0,1656145605.0,0.0,0.0,0.0,0.0,1004899.0,0.0,0.0,0.0,10103690.0,0.0,0.0,0.0,0.0,2165116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25586755.0,0.0,0.0,0.0,0.0,27237867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8592594.0,47411.0,0.0,4678570.0,0.0,3627187.0,0.0,0.0,2470981.0,0.0,0.0,0.0,44610036.0,0.0,0.0,547944.0,0.0,0.0,334060662.0,260000959.0,0.0,0.0,0.0,0.0,43599221.0,0.0,0.0,0.0,0.0,0.0,60170956.0,0.0,0.0,6471414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738884715.0,0.0,5976134.0,0.0,0.0,213277461.0,0.0,0.0,0.0,3143082.0,0.0,5393594.0,43656147.0,0.0,119053522.0,0.0,0.0,0.0,0.0,0.0,105224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939926.0,10028553.0,579561277.0,435307.0,0.0,0.0,0.0,16755958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3355750.0,0.0,0.0,0.0,0.0,241008998.0,2022-10-06
1008,0.0,51880235.0,0.0,0.0,0.0,0.0,0.0,2998.0,0.0,31001253.0,0.0,0.0,1656830693.0,0.0,5353567.0,0.0,0.0,1004969.0,0.0,61506.0,0.0,10188637.0,50905.0,0.0,0.0,0.0,2167589.0,0.0,0.0,0.0,118811893.0,0.0,337552.0,0.0,0.0,0.0,10212944.0,0.0,25636803.0,0.0,0.0,0.0,0.0,27244514.0,0.0,14115363.0,0.0,0.0,0.0,2591748.0,0.0,0.0,8595191.0,47420.0,0.0,4697127.0,0.0,3627683.0,0.0,3993.0,2471865.0,0.0,0.0,0.0,45073007.0,0.0,0.0,549055.0,0.0,0.0,334405389.0,260341220.0,0.0,0.0,0.0,0.0,43633655.0,0.0,0.0,0.0,0.0,0.0,60261176.0,0.0,0.0,6481865.0,0.0,0.0,0.0,0.0,3996745.0,0.0,0.0,0.0,0.0,0.0,739669446.0,0.0,5990849.0,0.0,0.0,213606107.0,0.0,0.0,0.0,3143483.0,0.0,5395010.0,43699413.0,0.0,119303438.0,0.0,0.0,0.0,0.0,0.0,105230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19305.0,940036.0,10028553.0,579921199.0,435808.0,0.0,0.0,0.0,16757417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57014052.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3358243.0,0.0,0.0,0.0,0.0,241187643.0,2022-10-07
1009,0.0,51882337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31002840.0,0.0,0.0,1657766907.0,0.0,0.0,0.0,0.0,1004991.0,0.0,0.0,0.0,10229978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118811893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25756626.0,0.0,0.0,0.0,0.0,27245426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596434.0,0.0,0.0,4698212.0,0.0,3627838.0,0.0,0.0,2472261.0,0.0,0.0,0.0,46068314.0,0.0,0.0,549238.0,0.0,0.0,334518791.0,260454114.0,0.0,0.0,0.0,0.0,43643739.0,0.0,0.0,0.0,0.0,0.0,60287771.0,0.0,0.0,6482934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740227561.0,0.0,6005910.0,0.0,0.0,214015947.0,0.0,0.0,0.0,3143617.0,0.0,5395011.0,43720712.0,0.0,119606491.0,0.0,0.0,0.0,0.0,0.0,105231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940037.0,10028553.0,580532055.0,435943.0,0.0,0.0,0.0,16758170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3359392.0,0.0,0.0,0.0,0.0,241309105.0,2022-10-08
1010,0.0,52891362.0,0.0,0.0,0.0,0.0,1127156.0,0.0,0.0,31003511.0,0.0,0.0,1659252448.0,0.0,0.0,0.0,0.0,1005018.0,0.0,0.0,0.0,10232326.0,0.0,0.0,0.0,631638.0,0.0,0.0,0.0,0.0,118811893.0,0.0,0.0,0.0,0.0,47.0,0.0,61387.0,25774554.0,0.0,0.0,0.0,0.0,27245491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596502.0,0.0,0.0,4698395.0,0.0,3627983.0,0.0,0.0,2472472.0,0.0,0.0,0.0,46325149.0,0.0,0.0,549299.0,0.0,0.0,334741928.0,260677088.0,0.0,0.0,0.0,0.0,43645662.0,0.0,0.0,0.0,0.0,0.0,60295034.0,2236453.0,0.0,6482978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740598475.0,0.0,6012769.0,0.0,0.0,214349172.0,0.0,0.0,0.0,3144036.0,0.0,5397076.0,43723862.0,0.0,119721503.0,73402.0,0.0,0.0,0.0,0.0,105236.0,0.0,0.0,0.0,0.0,0.0,0.0,1987.0,0.0,0.0,940041.0,10053496.0,582870543.0,0.0,0.0,0.0,197226.0,16758436.0,0.0,0.0,0.0,0.0,0.0,294874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3359725.0,0.0,0.0,4699837.0,0.0,241327312.0,2022-10-09
1011,0.0,52891427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31004501.0,0.0,0.0,1659927963.0,0.0,0.0,0.0,0.0,1005086.0,0.0,0.0,0.0,10315653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118811893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25802590.0,0.0,0.0,0.0,0.0,27245636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4708404.0,0.0,3628551.0,0.0,0.0,0.0,0.0,0.0,0.0,46725037.0,0.0,0.0,549923.0,0.0,0.0,334990584.0,260890865.0,0.0,0.0,167300.0,0.0,43669125.0,0.0,111840.0,0.0,0.0,0.0,60344391.0,0.0,0.0,6492429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740977522.0,0.0,6025532.0,0.0,0.0,214537013.0,63783243.0,0.0,0.0,3144714.0,0.0,5397139.0,43759875.0,44819.0,119753313.0,0.0,0.0,0.0,0.0,14233.0,105238.0,0.0,0.0,0.0,0.0,652354.0,0.0,0.0,0.0,19542.0,940102.0,10053496.0,583445052.0,436169.0,0.0,0.0,0.0,16758932.0,167019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93734.0,3361771.0,0.0,0.0,0.0,0.0,241355448.0,2022-10-10
1012,0.0,52894682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31015474.0,0.0,0.0,1660835234.0,0.0,0.0,0.0,0.0,1005198.0,0.0,0.0,0.0,10404662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118811893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25810000.0,0.0,0.0,0.0,0.0,27250130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8599206.0,47429.0,0.0,4722184.0,0.0,3629182.0,0.0,0.0,2474078.0,0.0,0.0,0.0,47197877.0,0.0,0.0,550885.0,0.0,0.0,335395985.0,261271048.0,0.0,0.0,0.0,3994918.0,43713711.0,0.0,0.0,0.0,0.0,0.0,60441616.0,0.0,0.0,6507909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741670292.0,0.0,6036483.0,4250802.0,0.0,214957207.0,0.0,0.0,0.0,3145452.0,0.0,5401850.0,43806644.0,0.0,119927852.0,0.0,0.0,0.0,0.0,0.0,105242.0,1435255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940174.0,10053496.0,584073322.0,436704.0,0.0,0.0,0.0,16759874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3364115.0,0.0,0.0,0.0,0.0,241367177.0,2022-10-11
1013,0.0,52897376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31026379.0,0.0,0.0,1662484089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10504512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25919639.0,0.0,0.0,0.0,0.0,27255395.0,807832000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8601680.0,0.0,0.0,4737230.0,0.0,3629920.0,0.0,0.0,0.0,0.0,0.0,0.0,47685059.0,0.0,0.0,552022.0,0.0,0.0,335769799.0,261609841.0,0.0,0.0,0.0,0.0,43743731.0,0.0,0.0,0.0,0.0,0.0,60546397.0,0.0,0.0,6516937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742349647.0,0.0,6046224.0,0.0,0.0,215607025.0,0.0,0.0,252583.0,3146171.0,0.0,5407152.0,43855529.0,0.0,120099506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19543.0,940228.0,10053496.0,584823073.0,437157.0,0.0,0.0,0.0,16761100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3366849.0,0.0,0.0,0.0,0.0,241479290.0,2022-10-12
1014,0.0,52897376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31037397.0,0.0,0.0,1663141742.0,0.0,0.0,0.0,0.0,1005340.0,0.0,0.0,0.0,10592204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118811893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26107591.0,0.0,0.0,0.0,0.0,27260053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8606696.0,47430.0,0.0,4753486.0,0.0,3630588.0,0.0,0.0,2475662.0,0.0,0.0,0.0,48168624.0,0.0,0.0,553039.0,0.0,0.0,336370058.0,261985623.0,0.0,0.0,0.0,3997243.0,43786210.0,0.0,0.0,0.0,0.0,0.0,60669022.0,0.0,0.0,6530632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743253313.0,0.0,6055982.0,0.0,0.0,0.0,0.0,0.0,0.0,3147055.0,0.0,5411155.0,43910367.0,0.0,120264120.0,0.0,0.0,0.0,0.0,0.0,105245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19792.0,940333.0,10053496.0,585160809.0,437766.0,0.0,0.0,0.0,16762496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369538.0,0.0,0.0,0.0,0.0,241673843.0,2022-10-13
1015,0.0,52902576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31048755.0,0.0,0.0,1664353765.0,0.0,5361319.0,0.0,0.0,1005396.0,0.0,62170.0,0.0,10661428.0,50947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118811893.0,0.0,0.0,0.0,0.0,0.0,10242891.0,0.0,26154754.0,0.0,0.0,0.0,0.0,27266720.0,0.0,14226071.0,0.0,0.0,0.0,2623652.0,0.0,0.0,8608650.0,47431.0,0.0,4774191.0,0.0,3631092.0,0.0,0.0,2476372.0,0.0,0.0,0.0,48629647.0,0.0,0.0,554193.0,0.0,0.0,336763322.0,262352393.0,0.0,0.0,0.0,0.0,43838743.0,0.0,0.0,0.0,0.0,0.0,60774452.0,0.0,0.0,6542234.0,0.0,0.0,0.0,0.0,4012287.0,0.0,0.0,0.0,0.0,0.0,744143957.0,0.0,6067337.0,0.0,0.0,216265080.0,0.0,0.0,0.0,3147427.0,0.0,5412467.0,43963894.0,0.0,120598993.0,0.0,0.0,0.0,0.0,0.0,105250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19797.0,940455.0,10053496.0,585941170.0,438536.0,0.0,0.0,0.0,16763672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3372690.0,0.0,0.0,0.0,0.0,241786836.0,2022-10-14
1016,0.0,52904824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31050546.0,0.0,0.0,1665337692.0,0.0,0.0,0.0,0.0,1005429.0,0.0,0.0,0.0,10699526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118811893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26186359.0,0.0,0.0,0.0,0.0,27267584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8609770.0,47431.0,0.0,4775592.0,0.0,3631279.0,0.0,0.0,0.0,0.0,0.0,0.0,49652127.0,0.0,0.0,554345.0,0.0,0.0,336898584.0,262477123.0,0.0,0.0,0.0,0.0,43852462.0,0.0,0.0,0.0,0.0,0.0,60809342.0,0.0,0.0,6543429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744729584.0,0.0,6079328.0,0.0,0.0,216741423.0,0.0,0.0,0.0,3147587.0,0.0,5412476.0,43989399.0,0.0,120998716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19799.0,940458.0,10053496.0,586507061.0,438827.0,0.0,0.0,0.0,16764404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374613.0,0.0,0.0,0.0,0.0,241819561.0,2022-10-15
1017,0.0,53328912.0,363122.0,0.0,0.0,42940.0,1127156.0,0.0,0.0,31050875.0,0.0,0.0,1667531579.0,0.0,0.0,0.0,0.0,1005503.0,57234395.0,0.0,3414776.0,10701313.0,0.0,0.0,0.0,633691.0,0.0,0.0,0.0,0.0,118811893.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,26209343.0,0.0,0.0,214090.0,0.0,27267654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8609902.0,0.0,0.0,4775795.0,0.0,3631396.0,0.0,0.0,2476887.0,0.0,0.0,0.0,49927948.0,0.0,0.0,554434.0,0.0,0.0,337407096.0,262665620.0,0.0,0.0,0.0,0.0,43854801.0,0.0,0.0,0.0,0.0,0.0,60819006.0,0.0,0.0,6543511.0,0.0,0.0,0.0,0.0,0.0,0.0,198096.0,0.0,0.0,0.0,745187101.0,0.0,6085309.0,0.0,0.0,217096158.0,0.0,0.0,0.0,3147961.0,0.0,5414399.0,43993179.0,0.0,121156564.0,73435.0,0.0,0.0,0.0,0.0,0.0,1437502.0,0.0,0.0,0.0,0.0,0.0,1987.0,0.0,0.0,0.0,10192652.0,588738388.0,438837.0,0.0,0.0,0.0,16764759.0,0.0,0.0,0.0,0.0,0.0,0.0,638510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730177.0,0.0,0.0,0.0,0.0,0.0,0.0,3375245.0,0.0,0.0,4999691.0,0.0,241843192.0,2022-10-16
