,date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
1047,2022-11-15,334628.0,98.0,2138.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215980.0,0.0,2177.0,4.0,0.0,233.0,29.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,16.0,0.0,15.0,0.0,994.0,0.0,4545.0,479.0,0.0,0.0,3.0,0.0,0.0,24.0,0.0,1.0,0.0,3974.0,20002.0,0.0,2.0,0.0,0.0,0.0,2.0,32.0,7.0,0.0,0.0,1273.0,53.0,494.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,17.0,86052.0,65629.0,0.0,0.0,0.0,607.0,6000.0,0.0,0.0,0.0,0.0,266.0,38964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,3.0,16.0,283928.0,0.0,0.0,39.0,,7893.0,51.0,0.0,33.0,0.0,1560.0,11313.0,0.0,102829.0,44.0,0.0,42.0,37.0,0.0,0.0,0.0,0.0,6.0,93.0,69.0,0.0,4.0,0.0,13.0,506.0,177.0,17513.0,29.0,0.0,0.0,1749.0,0.0,0.0,21.0,0.0,0.0,0.0,766.0,0.0,259.0,0.0,0.0,27.0,249.0,21.0,0.0,22.0,0.0,94.0,33.0,0.0,12.0,445.0,0.0,21885.0,0.0,1.0,0.0,4.0,1533.0,0.0,0.0,0.0,168.0,23239.0,0.0,41.0,0.0,0.0,0.0,31.0,0.0,648.0,1015.0,0.0,688.0,379.0,1027.0,417.0,0.0,256.0,4431.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,127.0,0.0,791.0,0.0,0.0,1312.0,0.0,130.0,1224.0,321.0,0.0,1161.0,5686.0,72883.0,1.0,0.0,24.0,0.0,0.0,177.0,4622.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.0,0.0,7317.0,200.0,2912.0,0.0,0.0,32945.0,0.0,21.0,0.0,0.0,51.0,203.0,0.0,0.0,0.0,0.0
1048,2022-11-16,404731.0,109.0,2288.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,216391.0,0.0,4001.0,36.0,8.0,296.0,35.0,0.0,0.0,1153.0,0.0,0.0,0.0,0.0,51.0,26.0,32.0,0.0,8123.0,0.0,0.0,305.0,0.0,0.0,4.0,0.0,0.0,30.0,0.0,3.0,0.0,3116.0,21861.0,0.0,2.0,0.0,0.0,0.0,0.0,168.0,2.0,29.0,0.0,901.0,49.0,686.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,15.0,169665.0,155244.0,0.0,0.0,0.0,3121.0,48971.0,0.0,0.0,0.0,0.0,193.0,37978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,104.0,0.0,0.0,0.0,0.0,346472.0,19.0,4431.0,20.0,501.0,8486.0,54.0,0.0,29.0,0.0,1473.0,47334.0,0.0,107702.0,44.0,0.0,70.0,132.0,0.0,0.0,0.0,0.0,18.0,554.0,47.0,0.0,3.0,10.0,14.0,273.0,203.0,14546.0,180.0,0.0,0.0,2852.0,0.0,4.0,12.0,115.0,0.0,1.0,687.0,0.0,1102.0,0.0,0.0,13.0,576.0,39.0,0.0,149.0,0.0,60.0,0.0,0.0,8.0,1054.0,440.0,0.0,16.0,0.0,0.0,1.0,1473.0,0.0,0.0,0.0,153.0,3260.0,0.0,32.0,0.0,0.0,0.0,13.0,0.0,338.0,986.0,0.0,506.0,1425.0,0.0,362.0,0.0,490.0,5380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,107.0,5.0,801.0,0.0,0.0,3111.0,12.0,155.0,928.0,2691.0,0.0,1179.0,11654.0,66587.0,2.0,0.0,0.0,17.0,0.0,506.0,3843.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,3923.0,0.0,9.0,43335.0,0.0,48.0,0.0,0.0,26.0,581.0,0.0,0.0,0.0,0.0
1049,2022-11-17,343166.0,116.0,1978.0,36.0,0.0,1.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,194275.0,0.0,4901.0,44.0,3.0,202.0,38.0,0.0,0.0,924.0,16.0,0.0,35.0,0.0,59.0,0.0,24.0,0.0,2073.0,0.0,0.0,262.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,0.0,6589.0,27172.0,0.0,0.0,0.0,0.0,0.0,2.0,400.0,2.0,0.0,0.0,855.0,82.0,662.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,23.0,131755.0,117705.0,0.0,0.0,20.0,2186.0,34681.0,0.0,0.0,13.0,0.0,170.0,30397.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,559.0,0.0,0.0,0.0,28.0,0.0,286389.0,34.0,0.0,46.0,635.0,7822.0,74.0,0.0,465.0,0.0,1226.0,36187.0,0.0,93005.0,37.0,0.0,86.0,90.0,0.0,0.0,0.0,0.0,16.0,505.0,110.0,0.0,0.0,0.0,3.0,276.0,241.0,11066.0,216.0,0.0,16.0,3304.0,0.0,1.0,19.0,0.0,0.0,1.0,660.0,197.0,1017.0,2.0,0.0,15.0,441.0,27.0,0.0,129.0,0.0,45.0,0.0,3.0,4.0,925.0,0.0,0.0,0.0,0.0,0.0,1.0,3780.0,0.0,0.0,0.0,151.0,42.0,0.0,32.0,0.0,0.0,0.0,15.0,0.0,2559.0,819.0,0.0,432.0,1137.0,1859.0,410.0,0.0,429.0,5680.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,0.0,87.0,4.0,705.0,0.0,0.0,2184.0,0.0,122.0,904.0,0.0,0.0,643.0,11336.0,55437.0,1.0,0.0,10.0,0.0,0.0,728.0,3629.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,145.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,3532.0,0.0,4.0,45235.0,0.0,61.0,0.0,0.0,28.0,502.0,0.0,0.0,0.0,0.0
1050,2022-11-18,525905.0,99.0,2135.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91685.0,0.0,4509.0,44.0,3.0,241.0,19.0,0.0,0.0,908.0,0.0,0.0,0.0,0.0,66.0,0.0,20.0,0.0,14946.0,0.0,0.0,220.0,0.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,0.0,6904.0,24683.0,1298.0,4.0,0.0,0.0,2733.0,0.0,269.0,0.0,0.0,3736.0,123.0,78.0,574.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,30.0,126427.0,113259.0,0.0,0.0,0.0,2082.0,32756.0,0.0,0.0,0.0,0.0,139.0,26955.0,24.0,0.0,0.0,0.0,0.0,0.0,128.0,1015.0,0.0,0.0,0.0,0.0,0.0,455663.0,0.0,0.0,28.0,656.0,6699.0,35.0,0.0,295.0,0.0,1389.0,35710.0,0.0,0.0,43.0,0.0,89.0,94.0,0.0,1.0,0.0,0.0,34.0,450.0,94.0,0.0,1.0,0.0,18.0,214.0,215.0,9754.0,189.0,0.0,0.0,3457.0,0.0,0.0,13.0,0.0,0.0,0.0,714.0,0.0,1034.0,0.0,0.0,13.0,0.0,33.0,0.0,122.0,0.0,47.0,0.0,0.0,8.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,279851.0,0.0,0.0,0.0,142.0,145.0,0.0,57.0,0.0,0.0,0.0,17.0,0.0,2403.0,1153.0,0.0,359.0,968.0,0.0,316.0,575.0,441.0,5546.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,83.0,0.0,674.0,0.0,0.0,2088.0,0.0,42.0,819.0,0.0,0.0,458.0,25662.0,49418.0,2.0,0.0,16.0,5.0,0.0,636.0,3337.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,3261.0,274984.0,0.0,59652.0,0.0,69.0,0.0,0.0,45.0,509.0,0.0,0.0,0.0,0.0
1051,2022-11-19,475544.0,33.0,1827.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264165.0,0.0,4245.0,40.0,4.0,138.0,18.0,0.0,0.0,859.0,0.0,0.0,0.0,0.0,50.0,0.0,15.0,0.0,32970.0,0.0,0.0,275.0,0.0,0.0,9.0,0.0,16141.0,19.0,0.0,2.0,0.0,6457.0,22194.0,0.0,11.0,2.0,0.0,0.0,6.0,231.0,3.0,0.0,0.0,694.0,29.0,488.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,15.0,146000.0,133623.0,0.0,0.0,0.0,1740.0,36869.0,308.0,0.0,0.0,0.0,149.0,25782.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,392004.0,49.0,0.0,29.0,556.0,6383.0,47.0,0.0,280.0,0.0,1252.0,34830.0,0.0,174262.0,28.0,0.0,107.0,104.0,0.0,0.0,0.0,0.0,13.0,415.0,65.0,0.0,2.0,0.0,5.0,236.0,285.0,8383.0,201.0,195.0,0.0,3037.0,35.0,5.0,8.0,0.0,0.0,0.0,656.0,0.0,951.0,0.0,0.0,17.0,393.0,25.0,0.0,138.0,0.0,30.0,0.0,0.0,3.0,852.0,0.0,0.0,0.0,0.0,41.0,0.0,20463.0,0.0,0.0,0.0,150.0,110.0,0.0,67.0,101.0,0.0,0.0,9.0,22.0,3048.0,0.0,0.0,392.0,888.0,3196.0,280.0,0.0,396.0,5445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,67.0,2.0,658.0,0.0,0.0,0.0,0.0,100.0,944.0,0.0,0.0,598.0,42979.0,50435.0,1.0,22182.0,16.0,0.0,0.0,644.0,2906.0,2.0,0.0,0.0,3957.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,3034.0,0.0,11.0,74536.0,0.0,92.0,0.0,0.0,103.0,259.0,0.0,0.0,0.0,0.0
1052,2022-11-20,314142.0,45.0,1348.0,13.0,0.0,0.0,0.0,140.0,0.0,0.0,2206.0,0.0,0.0,158270.0,0.0,3844.0,34.0,0.0,138.0,24.0,0.0,0.0,842.0,0.0,0.0,0.0,28.0,106.0,0.0,13.0,133.0,28452.0,0.0,0.0,84.0,0.0,139.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0,6153.0,20709.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,179.0,27.0,461.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,39.0,62.0,15.0,105938.0,95414.0,0.0,0.0,0.0,1690.0,45916.0,0.0,0.0,0.0,0.0,69.0,6062.0,0.0,0.0,0.0,0.0,0.0,389.0,0.0,629.0,0.0,0.0,0.0,2.0,0.0,236556.0,0.0,0.0,21.0,492.0,5172.0,47.0,697.0,180.0,0.0,646.0,32838.0,52.0,77722.0,23.0,0.0,71.0,87.0,0.0,0.0,107.0,0.0,16.0,79.0,50.0,0.0,1.0,0.0,7.0,26.0,308.0,9651.0,163.0,0.0,0.0,2450.0,0.0,0.0,14.0,0.0,771.0,0.0,558.0,0.0,986.0,0.0,0.0,7.0,0.0,21.0,0.0,89.0,0.0,18.0,0.0,0.0,2.0,810.0,0.0,0.0,0.0,1.0,0.0,7.0,7337.0,0.0,0.0,0.0,83.0,20.0,0.0,29.0,0.0,0.0,3103.0,13.0,0.0,3357.0,2727.0,0.0,71.0,785.0,1316.0,147.0,0.0,323.0,5217.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,24.0,0.0,45.0,0.0,499.0,0.0,0.0,0.0,0.0,59.0,309.0,0.0,0.0,0.0,41224.0,46011.0,0.0,0.0,8.0,8.0,0.0,614.0,1824.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,241.0,2772.0,0.0,0.0,66432.0,852.0,81.0,0.0,0.0,96.0,435.0,0.0,0.0,0.0,0.0
1053,2022-11-21,240446.0,55.0,1297.0,13.0,71.0,0.0,0.0,5.0,0.0,0.0,0.0,148.0,0.0,102489.0,0.0,3082.0,31.0,0.0,215.0,26.0,0.0,0.0,384.0,0.0,5.0,0.0,0.0,0.0,0.0,24.0,0.0,7714.0,0.0,0.0,51.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,4.0,5397.0,20582.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,113.0,49.0,461.0,0.0,0.0,50.0,2607.0,11.0,0.0,0.0,0.0,26.0,0.0,14.0,114342.0,105066.0,0.0,0.0,0.0,536.0,14180.0,0.0,0.0,0.0,0.0,56.0,3538.0,13.0,0.0,54024.0,0.0,0.0,0.0,0.0,554.0,0.0,14.0,0.0,14.0,0.0,187792.0,0.0,0.0,20.0,406.0,4306.0,38.0,0.0,214.0,0.0,1519.0,25955.0,0.0,42424.0,23.0,0.0,40.0,55.0,0.0,0.0,0.0,28.0,6.0,216.0,32.0,0.0,1.0,0.0,3.0,31.0,264.0,7954.0,98.0,0.0,19.0,1633.0,0.0,0.0,8.0,0.0,0.0,3.0,548.0,0.0,299.0,0.0,313.0,2.0,1018.0,14.0,0.0,49.0,34.0,40.0,0.0,0.0,4.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.0,0.0,179.0,0.0,77.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4501.0,1103.0,0.0,86.0,548.0,1120.0,271.0,0.0,167.0,4662.0,38.0,7.0,4.0,0.0,0.0,17.0,0.0,6.0,0.0,5.0,3.0,58.0,2.0,363.0,0.0,0.0,4741.0,0.0,38.0,294.0,0.0,0.0,0.0,20233.0,23091.0,0.0,0.0,17.0,0.0,0.0,327.0,1149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,233.0,2429.0,0.0,0.0,44402.0,0.0,89.0,0.0,0.0,0.0,274.0,0.0,0.0,35.0,311.0
1054,2022-11-22,514267.0,193.0,2197.0,10.0,5.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,230664.0,185271.0,2449.0,21.0,0.0,178.0,23.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,20.0,0.0,10.0,0.0,4325.0,0.0,4515.0,397.0,0.0,0.0,4.0,0.0,0.0,34.0,0.0,1.0,0.0,3636.0,16085.0,0.0,1.0,0.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,1323.0,0.0,464.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,13.0,85138.0,65615.0,0.0,0.0,0.0,591.0,6731.0,0.0,0.0,0.0,0.0,240.0,36522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,5.0,0.0,463943.0,0.0,0.0,27.0,294.0,7644.0,72.0,0.0,18.0,0.0,1795.0,12671.0,0.0,121236.0,46.0,0.0,56.0,13.0,0.0,0.0,0.0,0.0,2.0,106.0,52.0,0.0,0.0,0.0,13.0,498.0,220.0,16815.0,11.0,0.0,0.0,2121.0,0.0,0.0,18.0,0.0,0.0,0.0,904.0,0.0,294.0,0.0,0.0,32.0,263.0,13.0,0.0,35.0,0.0,30.0,40.0,0.0,4.0,435.0,0.0,0.0,0.0,0.0,0.0,2.0,619.0,0.0,0.0,0.0,173.0,185301.0,0.0,17.0,0.0,0.0,0.0,25.0,0.0,2256.0,817.0,0.0,597.0,341.0,0.0,274.0,0.0,215.0,4460.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,3.0,6.0,0.0,89.0,4.0,673.0,0.0,0.0,1098.0,0.0,92.0,1583.0,0.0,0.0,900.0,10348.0,72873.0,0.0,0.0,24.0,12.0,0.0,223.0,4414.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,6757.0,206.0,2889.0,0.0,0.0,33206.0,0.0,61.0,0.0,0.0,106.0,370.0,0.0,0.0,0.0,0.0
1055,2022-11-23,463408.0,108.0,1552.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,74.0,243700.0,0.0,4583.0,58.0,0.0,146.0,33.0,0.0,0.0,1437.0,24.0,0.0,0.0,0.0,66.0,28.0,30.0,0.0,23760.0,0.0,0.0,210.0,0.0,0.0,3.0,0.0,0.0,30.0,0.0,0.0,0.0,2698.0,22959.0,0.0,2.0,0.0,0.0,0.0,5.0,214.0,8.0,23.0,0.0,969.0,0.0,613.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,22.0,187858.0,173674.0,0.0,0.0,0.0,3010.0,64772.0,0.0,0.0,0.0,0.0,146.0,37954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,100.0,0.0,0.0,4.0,0.0,393562.0,168.0,4098.0,39.0,360.0,7221.0,48.0,0.0,26.0,0.0,1685.0,50281.0,0.0,133361.0,40.0,0.0,97.0,73.0,0.0,1.0,0.0,0.0,24.0,615.0,31.0,0.0,2.0,8.0,12.0,322.0,140.0,10071.0,260.0,0.0,6.0,2516.0,0.0,1.0,13.0,40.0,0.0,0.0,722.0,0.0,449.0,0.0,0.0,25.0,467.0,22.0,0.0,247.0,0.0,21.0,0.0,0.0,4.0,971.0,0.0,0.0,13.0,0.0,0.0,2.0,2290.0,0.0,0.0,0.0,170.0,77.0,0.0,25.0,0.0,0.0,0.0,35.0,0.0,1352.0,710.0,0.0,449.0,1057.0,1152.0,283.0,0.0,0.0,5631.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,63.0,0.0,667.0,0.0,0.0,2388.0,6.0,75.0,1184.0,0.0,0.0,380.0,27931.0,70324.0,0.0,0.0,17.0,0.0,0.0,474.0,3439.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,3938.0,0.0,14.0,59465.0,0.0,96.0,0.0,0.0,51.0,316.0,0.0,0.0,0.0,0.0
1056,2022-11-24,341171.0,23.0,1980.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160442.0,0.0,5693.0,49.0,0.0,169.0,20.0,0.0,0.0,1144.0,0.0,0.0,0.0,0.0,68.0,0.0,17.0,0.0,16858.0,0.0,0.0,252.0,0.0,0.0,4.0,0.0,0.0,35.0,0.0,0.0,0.0,5604.0,24259.0,0.0,0.0,0.0,0.0,0.0,1.0,381.0,9.0,0.0,0.0,787.0,0.0,676.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,23.0,147506.0,133498.0,0.0,0.0,0.0,2040.0,49188.0,0.0,0.0,1.0,0.0,58.0,31820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.0,0.0,0.0,0.0,3.0,0.0,270547.0,88.0,0.0,40.0,408.0,7110.0,30.0,0.0,428.0,0.0,1483.0,35640.0,0.0,60108.0,33.0,0.0,123.0,119.0,0.0,5.0,55.0,0.0,37.0,636.0,53.0,0.0,2.0,0.0,1.0,302.0,52.0,9868.0,234.0,0.0,0.0,3537.0,0.0,0.0,16.0,0.0,0.0,0.0,730.0,0.0,1625.0,0.0,0.0,14.0,363.0,30.0,0.0,219.0,0.0,22.0,0.0,0.0,2.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,3923.0,0.0,0.0,0.0,171.0,14.0,0.0,27.0,0.0,0.0,0.0,14.0,0.0,4726.0,576.0,0.0,454.0,826.0,1006.0,229.0,0.0,0.0,5784.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,51.0,4.0,645.0,0.0,0.0,1688.0,0.0,145.0,1141.0,0.0,0.0,843.0,27306.0,59089.0,0.0,0.0,23.0,0.0,0.0,770.0,3403.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,3806.0,0.0,5.0,60671.0,0.0,98.0,0.0,0.0,47.0,546.0,0.0,0.0,0.0,0.0
1057,2022-11-25,588046.0,115.0,3022.0,11.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,91359.0,0.0,4825.0,45.0,18.0,0.0,19.0,0.0,0.0,1187.0,0.0,0.0,0.0,0.0,89.0,0.0,19.0,0.0,29884.0,0.0,0.0,198.0,0.0,0.0,7.0,0.0,0.0,21.0,0.0,1.0,0.0,6106.0,21534.0,0.0,0.0,0.0,0.0,0.0,1.0,331.0,6.0,0.0,4214.0,747.0,0.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,56.0,146128.0,132753.0,0.0,0.0,68.0,1942.0,48321.0,722.0,72.0,0.0,0.0,180.0,27971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.0,0.0,0.0,0.0,10.0,0.0,504629.0,95.0,0.0,31.0,347.0,5976.0,46.0,327.0,263.0,0.0,1604.0,36907.0,0.0,0.0,34.0,0.0,145.0,84.0,0.0,1.0,10.0,0.0,25.0,541.0,61.0,0.0,2.0,0.0,16.0,315.0,176.0,9088.0,210.0,0.0,0.0,2877.0,0.0,1.0,4.0,0.0,0.0,0.0,645.0,594.0,1600.0,1.0,0.0,10.0,277.0,20.0,0.0,150.0,0.0,39.0,0.0,0.0,10.0,783.0,0.0,0.0,0.0,0.0,0.0,7.0,304233.0,0.0,0.0,0.0,149.0,178.0,92.0,0.0,0.0,0.0,0.0,30.0,0.0,6203.0,1141.0,0.0,390.0,829.0,1395.0,293.0,893.0,0.0,5992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,42.0,2.0,571.0,0.0,0.0,1615.0,0.0,111.0,1034.0,0.0,0.0,514.0,43126.0,53698.0,0.0,0.0,24.0,0.0,0.0,842.0,2867.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,3615.0,300171.0,7.0,71903.0,0.0,95.0,0.0,0.0,112.0,489.0,0.0,0.0,0.0,0.0
1058,2022-11-26,553272.0,14.0,1409.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,334027.0,0.0,4486.0,41.0,2.0,228.0,23.0,0.0,0.0,1161.0,0.0,0.0,0.0,0.0,92.0,0.0,18.0,0.0,22637.0,0.0,0.0,183.0,0.0,0.0,9.0,0.0,15084.0,0.0,0.0,1.0,0.0,5559.0,19808.0,2112.0,5.0,3.0,0.0,2538.0,2.0,241.0,3.0,0.0,0.0,768.0,0.0,700.0,0.0,0.0,555.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,22.0,159249.0,146135.0,0.0,0.0,0.0,1779.0,48629.0,0.0,0.0,0.0,0.0,136.0,26191.0,0.0,9.0,0.0,0.0,0.0,0.0,214.0,1182.0,0.0,0.0,0.0,2.0,0.0,472016.0,74.0,0.0,29.0,389.0,5469.0,0.0,371.0,385.0,0.0,1369.0,34596.0,0.0,243167.0,30.0,0.0,136.0,141.0,0.0,2.0,20.0,0.0,14.0,458.0,57.0,0.0,3.0,0.0,9.0,339.0,248.0,7409.0,204.0,205.0,0.0,3024.0,34.0,0.0,11.0,0.0,0.0,0.0,624.0,0.0,1574.0,0.0,0.0,54.0,0.0,20.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,813.0,0.0,0.0,0.0,0.0,30.0,0.0,21012.0,0.0,0.0,0.0,168.0,341.0,0.0,0.0,111.0,0.0,0.0,16.0,93.0,6676.0,0.0,0.0,421.0,856.0,0.0,230.0,0.0,0.0,6088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,40.0,4.0,612.0,0.0,0.0,958.0,0.0,143.0,1109.0,0.0,0.0,0.0,37234.0,52648.0,2.0,21783.0,16.0,0.0,0.0,800.0,2703.0,1.0,0.0,185.0,4914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,3325.0,0.0,0.0,73569.0,0.0,124.0,0.0,0.0,63.0,574.0,0.0,0.0,0.0,0.0
