,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,England,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,date
711,0.0,267711738.0,2216402.0,12437324.0,0.0,0.0,0.0,0.0,0.0,73707555.0,0.0,162487.0,5781832760.0,40492691.0,0.0,10928879.0,0.0,3065753.0,0.0,295364.0,0.0,20264665.0,0.0,0.0,0.0,0.0,9120842.0,0.0,0.0,0.0,321601407.0,0.0,790506.0,3523523.0,0.0,0.0,29631184.0,986281.0,63791300.0,0.0,0.0,0.0,0.0,42565004.0,2630204000.0,61405812.0,0.0,0.0,0.0,0.0,0.0,4431633.0,29090880.0,200144.0,1435400.0,14593822.0,256561.0,10401215.0,0.0,0.0,13965662.0,26362850.0,47838944.0,0.0,103105465.0,448577.0,0.0,1729613.0,375012.0,10496099.0,1033275445.0,698170265.0,0.0,0.0,0.0,0.0,115086707.0,0.0,0.0,0.0,276276.0,2336951.0,141407539.0,0.0,104657.0,15958423.0,0.0,0.0,0.0,0.0,10682603.0,106109.0,0.0,0.0,698265.0,0.0,1968533512.0,0.0,9678198.0,0.0,699204.0,1346291425.0,251106714.0,0.0,13360483.0,8891165.0,133572.0,16419968.0,103368998.0,0.0,200530602.0,0.0,0.0,17223811.0,8377457.0,0.0,1647674.0,0.0,2135383.0,0.0,2417983.0,3838722.0,0.0,0.0,0.0,57812.0,3907856.0,61822294.0,2598750286.0,984158.0,0.0,0.0,1575674.0,55370540.0,783271.0,0.0,1000324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4419779.0,544755.0,0.0,49470641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7921458.0,0.0,0.0,0.0,0.0,797774534.0,2021-12-14
712,0.0,270220358.0,2226267.0,0.0,0.0,0.0,10805281.0,0.0,0.0,74090665.0,0.0,162566.0,5805980785.0,40675738.0,0.0,10960235.0,293226.0,3078535.0,0.0,295795.0,0.0,20394447.0,0.0,0.0,0.0,0.0,9177575.0,0.0,0.0,0.0,322902290.0,0.0,0.0,3541372.0,776941.0,6086.0,29678249.0,0.0,64052987.0,0.0,0.0,0.0,0.0,42710504.0,2640059000.0,61722515.0,0.0,0.0,0.0,0.0,0.0,4461386.0,29126523.0,200988.0,1446090.0,14686936.0,0.0,10552578.0,0.0,56507.0,13975553.0,26552900.0,0.0,0.0,103790317.0,0.0,0.0,1736436.0,0.0,10511813.0,1039054343.0,702443442.0,0.0,0.0,0.0,0.0,115926102.0,0.0,0.0,0.0,0.0,2349643.0,142969581.0,4216970.0,105512.0,16070308.0,78240.0,0.0,0.0,0.0,10734808.0,0.0,0.0,0.0,0.0,0.0,1977540622.0,0.0,9683670.0,0.0,0.0,1352485358.0,252866371.0,0.0,0.0,8950945.0,0.0,16440029.0,103939548.0,1171054.0,200610300.0,199488.0,8093268.0,0.0,0.0,0.0,1650162.0,6719055.0,0.0,0.0,2432401.0,3857745.0,0.0,880313.0,2554207.0,58647.0,3925722.0,62569219.0,2613094922.0,992182.0,949981.0,0.0,1587487.0,55545573.0,783957.0,0.0,1002643.0,0.0,0.0,1814988.0,0.0,0.0,138851637.0,0.0,1698522.0,0.0,5246981.0,545581.0,0.0,0.0,12025232.0,0.0,0.0,0.0,0.0,0.0,0.0,7942416.0,7308467.0,0.0,12214538.0,0.0,801751202.0,2021-12-15
713,0.0,270873142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74457467.0,0.0,162623.0,5827020949.0,40874143.0,0.0,10990538.0,0.0,3086119.0,0.0,296255.0,0.0,20534348.0,0.0,0.0,0.0,0.0,9231657.0,0.0,0.0,0.0,323831095.0,0.0,0.0,3560057.0,0.0,0.0,0.0,0.0,64346927.0,0.0,0.0,0.0,0.0,42841066.0,2650561000.0,0.0,0.0,0.0,0.0,0.0,0.0,4490656.0,29224482.0,201750.0,0.0,14783093.0,263991.0,10718228.0,0.0,0.0,13986393.0,26667732.0,0.0,9466222.0,104597364.0,452572.0,0.0,1743929.0,385304.0,10543857.0,1044804652.0,706815895.0,0.0,0.0,0.0,0.0,116836550.0,0.0,0.0,0.0,0.0,2361557.0,144432797.0,0.0,106221.0,16181393.0,0.0,0.0,0.0,0.0,10787179.0,0.0,0.0,0.0,0.0,190063.0,1986739325.0,0.0,9701900.0,0.0,704015.0,1356491248.0,254443692.0,0.0,0.0,9020030.0,133576.0,16463288.0,104529935.0,1174215.0,200693661.0,0.0,8107720.0,0.0,8675388.0,0.0,0.0,0.0,0.0,0.0,2445233.0,3878192.0,688097.0,0.0,0.0,59464.0,3946103.0,62679061.0,2621973005.0,1000620.0,952275.0,0.0,1600509.0,55723471.0,784616.0,989985.0,1005114.0,0.0,0.0,1820362.0,0.0,0.0,139820373.0,0.0,0.0,0.0,0.0,546349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7964001.0,0.0,0.0,0.0,0.0,804970925.0,2021-12-16
714,0.0,271322065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74789077.0,0.0,162818.0,5854646196.0,41082774.0,16116436.0,11017859.0,0.0,3091503.0,0.0,296857.0,0.0,20672175.0,421458.0,0.0,110329.0,0.0,9275602.0,0.0,0.0,0.0,324589549.0,35232.0,0.0,3577712.0,0.0,0.0,29770904.0,0.0,64672531.0,571130.0,130410.0,0.0,0.0,42956897.0,2661838000.0,62316814.0,0.0,0.0,0.0,0.0,0.0,4519310.0,29292150.0,202551.0,0.0,14882413.0,0.0,10880191.0,0.0,56576.0,13998161.0,26765445.0,0.0,0.0,105405395.0,0.0,0.0,1752498.0,0.0,10597204.0,1052938411.0,712649153.0,0.0,0.0,0.0,0.0,117807186.0,0.0,0.0,0.0,0.0,2372433.0,145712196.0,0.0,106745.0,16293123.0,0.0,76128.0,0.0,0.0,10835316.0,0.0,0.0,0.0,0.0,194341.0,1998004038.0,0.0,9719241.0,0.0,0.0,1365366923.0,256270038.0,0.0,0.0,9089795.0,133623.0,16476792.0,105114310.0,1178462.0,200854482.0,0.0,8110107.0,17234303.0,0.0,0.0,1651845.0,0.0,0.0,0.0,2458878.0,3898256.0,0.0,0.0,0.0,60373.0,3967375.0,62896299.0,2635296794.0,1009476.0,954266.0,0.0,1628757.0,55889315.0,0.0,0.0,1007250.0,0.0,0.0,1824139.0,2013261.0,0.0,0.0,0.0,1713249.0,0.0,0.0,547246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25588800.0,0.0,7985590.0,0.0,0.0,0.0,0.0,807409701.0,2021-12-17
715,0.0,273401858.0,2251010.0,0.0,0.0,0.0,0.0,0.0,0.0,74951483.0,0.0,0.0,5879182148.0,41187932.0,0.0,11046136.0,0.0,3097455.0,0.0,297092.0,0.0,20747450.0,0.0,0.0,0.0,0.0,9290068.0,0.0,0.0,0.0,324798686.0,0.0,0.0,3583759.0,0.0,0.0,29803062.0,0.0,64937274.0,0.0,0.0,0.0,0.0,42978274.0,2673688000.0,62523818.0,0.0,0.0,0.0,0.0,0.0,4542083.0,29330035.0,203111.0,0.0,14915951.0,0.0,10975911.0,0.0,0.0,14001048.0,26802584.0,49746337.0,0.0,106312051.0,0.0,0.0,1754892.0,0.0,10618936.0,1058037242.0,715530921.0,0.0,0.0,0.0,0.0,118384850.0,0.0,0.0,0.0,0.0,2380972.0,146850292.0,0.0,107273.0,16405290.0,0.0,0.0,0.0,0.0,10857262.0,0.0,0.0,0.0,706442.0,0.0,2004363843.0,0.0,9737957.0,0.0,0.0,1373057489.0,257882469.0,0.0,0.0,9138439.0,0.0,16485009.0,105659430.0,1180792.0,200972054.0,0.0,8121360.0,17244165.0,0.0,0.0,1653823.0,0.0,0.0,0.0,2464574.0,3904931.0,0.0,0.0,0.0,60965.0,3972101.0,62992873.0,2648395582.0,1013821.0,956156.0,0.0,1639533.0,55963333.0,784878.0,0.0,1009968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8001157.0,0.0,0.0,0.0,0.0,808874526.0,2021-12-18
716,0.0,274067231.0,0.0,0.0,0.0,0.0,0.0,0.0,120657.0,75044021.0,1546632.0,0.0,5903745420.0,41251388.0,0.0,11066874.0,0.0,3106701.0,0.0,297285.0,7708200.0,20762303.0,0.0,0.0,0.0,0.0,9306120.0,0.0,0.0,0.0,324846680.0,0.0,0.0,3587678.0,0.0,0.0,29830319.0,0.0,65148658.0,0.0,0.0,0.0,0.0,42980816.0,2684290000.0,62637834.0,0.0,0.0,0.0,0.0,0.0,4548649.0,29370584.0,0.0,0.0,14938299.0,0.0,11059137.0,0.0,0.0,14002233.0,26825886.0,0.0,0.0,107104680.0,0.0,0.0,1756589.0,0.0,10620502.0,1063217271.0,718608773.0,0.0,0.0,0.0,9228940.0,118591958.0,0.0,0.0,0.0,0.0,2384360.0,147199749.0,0.0,0.0,16503921.0,0.0,0.0,0.0,0.0,10876243.0,0.0,0.0,0.0,0.0,0.0,2009771607.0,0.0,9751728.0,0.0,0.0,1376428862.0,258469441.0,113239941.0,13685013.0,9194852.0,0.0,16507597.0,106010211.0,1183388.0,201011127.0,202739.0,8138188.0,17256476.0,8913690.0,0.0,1654534.0,0.0,0.0,0.0,2466190.0,0.0,0.0,0.0,2609405.0,61211.0,3974641.0,63215597.0,2661313650.0,1013958.0,0.0,0.0,1653578.0,56044750.0,785241.0,0.0,1012731.0,0.0,0.0,0.0,0.0,0.0,141722544.0,0.0,1716162.0,0.0,0.0,548751.0,0.0,49727533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8008400.0,0.0,0.0,0.0,0.0,811767818.0,2021-12-19
717,0.0,279450592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75390701.0,0.0,163047.0,5926937247.0,41445662.0,0.0,11066951.0,0.0,3122142.0,0.0,297593.0,0.0,20906640.0,0.0,0.0,0.0,1154843.0,9351668.0,0.0,0.0,0.0,325593485.0,0.0,0.0,3602682.0,0.0,0.0,29905051.0,0.0,65473588.0,0.0,0.0,0.0,0.0,43107532.0,2695181000.0,0.0,0.0,0.0,25339.0,0.0,0.0,4570488.0,29404770.0,204086.0,1487062.0,15023165.0,0.0,11207829.0,0.0,0.0,14010227.0,26917585.0,50787836.0,9503477.0,107939220.0,0.0,0.0,1762876.0,0.0,10650876.0,1068056274.0,722106220.0,0.0,0.0,1267045.0,0.0,119314175.0,0.0,329095.0,0.0,0.0,2399482.0,148094102.0,0.0,0.0,16609921.0,0.0,0.0,0.0,0.0,10996848.0,0.0,2556716.0,412002.0,0.0,0.0,2018363716.0,0.0,9766692.0,15074636.0,0.0,1380223188.0,258955775.0,0.0,0.0,9289517.0,133637.0,16528544.0,106556567.0,1187237.0,201093853.0,0.0,8163210.0,17262783.0,0.0,0.0,1654843.0,6790606.0,0.0,0.0,2476505.0,3946354.0,0.0,0.0,0.0,61920.0,3990914.0,66731146.0,2672781359.0,1018302.0,958743.0,0.0,1658953.0,56195136.0,785693.0,1006643.0,1016374.0,0.0,0.0,0.0,0.0,0.0,148467260.0,0.0,1721289.0,0.0,0.0,548933.0,0.0,0.0,13250204.0,0.0,0.0,0.0,21988516.0,0.0,355717.0,8028945.0,0.0,0.0,12971729.0,0.0,820901643.0,2021-12-20
718,0.0,280029601.0,2270522.0,12545356.0,0.0,0.0,0.0,0.0,0.0,75743448.0,0.0,0.0,5953030137.0,41652458.0,0.0,11097316.0,0.0,3136603.0,0.0,297911.0,0.0,21087664.0,0.0,1628352.0,0.0,0.0,9398762.0,0.0,0.0,0.0,326335565.0,0.0,0.0,3621802.0,0.0,0.0,29972083.0,0.0,65912883.0,0.0,0.0,0.0,0.0,43227184.0,2706676000.0,0.0,0.0,0.0,0.0,7580046.0,0.0,4597346.0,29462299.0,204208.0,1496167.0,15110917.0,0.0,11330616.0,0.0,0.0,0.0,27015074.0,0.0,9528674.0,108833212.0,0.0,0.0,1771140.0,0.0,10681740.0,1074789657.0,725681492.0,0.0,0.0,0.0,0.0,120150456.0,0.0,0.0,0.0,0.0,2414722.0,149335693.0,0.0,0.0,16718644.0,78423.0,0.0,0.0,0.0,11060563.0,0.0,2578824.0,0.0,0.0,0.0,2027180069.0,0.0,9779189.0,0.0,710165.0,1388521671.0,260302530.0,0.0,0.0,9422501.0,0.0,16553239.0,107118100.0,0.0,201189689.0,0.0,0.0,17289323.0,0.0,0.0,1656937.0,0.0,2188881.0,0.0,2489527.0,4231791.0,0.0,0.0,0.0,62427.0,4007502.0,66850073.0,2685114812.0,1026374.0,0.0,0.0,1674378.0,56367770.0,0.0,0.0,1019517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727791.0,65140.0,0.0,549879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8050903.0,0.0,0.0,0.0,0.0,823716255.0,2021-12-21
719,0.0,281685011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76070896.0,0.0,163181.0,5975007393.0,41867748.0,0.0,11125458.0,293443.0,3148529.0,0.0,298176.0,0.0,21259239.0,0.0,0.0,0.0,0.0,9440834.0,0.0,0.0,0.0,327562756.0,0.0,0.0,3638288.0,1053330.0,0.0,30029819.0,0.0,66345775.0,0.0,0.0,0.0,0.0,43327725.0,2719459000.0,63453700.0,0.0,0.0,0.0,0.0,0.0,4623523.0,29536349.0,204815.0,0.0,15186639.0,282310.0,11435304.0,0.0,57044.0,14030778.0,27103281.0,0.0,9553791.0,109611456.0,452666.0,0.0,1779281.0,0.0,10693272.0,1079780571.0,729077716.0,93518.0,0.0,0.0,0.0,120867212.0,0.0,0.0,0.0,0.0,0.0,150554812.0,0.0,108149.0,16826398.0,0.0,0.0,0.0,0.0,11109992.0,0.0,0.0,0.0,0.0,0.0,2035595932.0,9188959.0,9784938.0,0.0,0.0,1391050278.0,262043740.0,0.0,13928740.0,9558113.0,174888.0,16577320.0,107671000.0,1194304.0,201292876.0,0.0,8176990.0,17315975.0,9389825.0,0.0,1659012.0,0.0,2198133.0,0.0,2503066.0,4233405.0,0.0,0.0,0.0,62923.0,4024703.0,67204116.0,2692922305.0,1034029.0,960421.0,0.0,1684374.0,56549884.0,786987.0,0.0,1023476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1732560.0,0.0,5296465.0,619690.0,0.0,50009798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8074093.0,0.0,0.0,13498938.0,0.0,826373063.0,2021-12-22
720,0.0,286205196.0,2286235.0,0.0,0.0,0.0,11164918.0,0.0,0.0,76310092.0,0.0,163322.0,6005388537.0,42060100.0,0.0,11152952.0,300214.0,3160177.0,0.0,298306.0,0.0,21395828.0,424634.0,0.0,0.0,0.0,9475553.0,0.0,0.0,0.0,328473878.0,35799.0,0.0,3652226.0,0.0,7543.0,30079738.0,0.0,66815496.0,0.0,130608.0,0.0,0.0,43405231.0,2732749000.0,0.0,0.0,0.0,0.0,0.0,0.0,4641841.0,29636947.0,205416.0,1541159.0,15222489.0,0.0,11516440.0,0.0,0.0,14034756.0,27184143.0,0.0,0.0,110173792.0,0.0,0.0,1782691.0,396482.0,10752705.0,1083671587.0,731513615.0,0.0,0.0,0.0,0.0,121423094.0,0.0,0.0,0.0,0.0,2428334.0,151226101.0,7755231.0,108323.0,16930955.0,78490.0,78476.0,0.0,0.0,11133533.0,0.0,2667587.0,412340.0,0.0,0.0,2042523870.0,0.0,9803572.0,0.0,714337.0,1398221289.0,263751186.0,0.0,0.0,9662750.0,174890.0,16607296.0,108165577.0,1195126.0,201394687.0,0.0,8193096.0,17339001.0,9448225.0,0.0,1661024.0,6853262.0,2208037.0,0.0,2511656.0,4257617.0,0.0,0.0,2618692.0,62948.0,4041287.0,67496390.0,2711368598.0,1041585.0,963077.0,0.0,1713473.0,56732616.0,0.0,1035268.0,1027903.0,0.0,0.0,1838424.0,2016830.0,0.0,0.0,0.0,1741344.0,0.0,5303769.0,621412.0,3020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8095557.0,0.0,0.0,0.0,0.0,828465632.0,2021-12-23
721,0.0,288683233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76322973.0,0.0,163323.0,6033722496.0,0.0,16441907.0,11177159.0,0.0,3166491.0,0.0,298323.0,0.0,21409980.0,0.0,0.0,0.0,0.0,9503944.0,0.0,0.0,0.0,0.0,0.0,0.0,3653426.0,0.0,0.0,30139205.0,0.0,67173183.0,0.0,0.0,0.0,0.0,43425283.0,2745877000.0,63706515.0,0.0,0.0,0.0,0.0,0.0,4646820.0,29769267.0,206160.0,0.0,15223068.0,0.0,11526257.0,0.0,0.0,14035619.0,27192880.0,52819190.0,0.0,110351474.0,0.0,0.0,1783004.0,0.0,10801055.0,1087003528.0,734210314.0,0.0,0.0,0.0,9432679.0,121571264.0,0.0,0.0,0.0,0.0,2441614.0,151274918.0,0.0,0.0,17009581.0,0.0,0.0,0.0,0.0,11136611.0,0.0,2705776.0,0.0,0.0,0.0,2047665825.0,0.0,9818935.0,0.0,0.0,1404556570.0,265370276.0,0.0,0.0,9674114.0,175259.0,16624705.0,108403414.0,1198014.0,201562535.0,0.0,8195175.0,17364009.0,0.0,0.0,1662553.0,0.0,2219261.0,0.0,2511837.0,4267450.0,0.0,0.0,0.0,62954.0,4041577.0,67749984.0,2725790084.0,1045423.0,0.0,0.0,1730888.0,56877628.0,0.0,0.0,1030496.0,0.0,0.0,0.0,0.0,0.0,148504910.0,0.0,0.0,0.0,5313055.0,623102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26883797.0,0.0,8109125.0,0.0,0.0,0.0,0.0,829386992.0,2021-12-24
722,0.0,288905894.0,0.0,0.0,0.0,0.0,0.0,0.0,120786.0,76323723.0,0.0,0.0,6059044928.0,0.0,0.0,11203595.0,0.0,3173498.0,0.0,298329.0,0.0,21410082.0,0.0,0.0,0.0,0.0,9505960.0,0.0,0.0,0.0,0.0,0.0,0.0,3653739.0,0.0,0.0,30180696.0,0.0,67290029.0,0.0,0.0,0.0,0.0,43425367.0,2758094000.0,0.0,0.0,0.0,0.0,0.0,0.0,4646841.0,29936632.0,0.0,0.0,15223113.0,0.0,11545204.0,0.0,0.0,0.0,27205912.0,0.0,0.0,110363822.0,0.0,0.0,1783348.0,0.0,10832040.0,1087809426.0,734311338.0,0.0,0.0,0.0,0.0,121583236.0,0.0,0.0,0.0,0.0,0.0,151302896.0,0.0,0.0,17010112.0,0.0,0.0,0.0,0.0,11138321.0,0.0,2736315.0,0.0,0.0,0.0,2048304974.0,0.0,9832049.0,0.0,0.0,1413981791.0,266589872.0,0.0,0.0,9674149.0,0.0,16632636.0,108440065.0,1198937.0,201686375.0,0.0,0.0,17386961.0,9570050.0,0.0,1663943.0,0.0,2219604.0,0.0,2512379.0,4267600.0,0.0,0.0,0.0,0.0,0.0,67842547.0,2738082429.0,1045440.0,965178.0,0.0,1739356.0,56904023.0,0.0,0.0,1031293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750433.0,0.0,5321817.0,625024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8109234.0,0.0,0.0,0.0,0.0,829681515.0,2021-12-25
723,0.0,290436783.0,0.0,0.0,0.0,117246.0,0.0,0.0,0.0,76376896.0,1626738.0,0.0,6080949425.0,42203960.0,0.0,0.0,0.0,3184626.0,0.0,298339.0,0.0,21411597.0,0.0,0.0,0.0,0.0,9509864.0,0.0,0.0,0.0,0.0,0.0,0.0,3655362.0,0.0,0.0,30209708.0,0.0,67304053.0,0.0,0.0,0.0,0.0,43426681.0,2769530000.0,63753706.0,0.0,0.0,0.0,0.0,0.0,4647360.0,30023092.0,208659.0,0.0,15224419.0,0.0,11575640.0,0.0,0.0,0.0,27213319.0,0.0,0.0,110387900.0,0.0,0.0,1783914.0,0.0,10852784.0,1088515539.0,734901363.0,0.0,0.0,0.0,9434480.0,121652077.0,0.0,0.0,0.0,0.0,2466815.0,151365432.0,0.0,0.0,17010188.0,0.0,0.0,0.0,0.0,11145170.0,0.0,2770451.0,0.0,0.0,0.0,2050160090.0,0.0,9843924.0,0.0,0.0,1414731603.0,267262585.0,116210697.0,0.0,9674434.0,0.0,16660405.0,108623634.0,1198938.0,201726434.0,206976.0,8220492.0,17400137.0,9594110.0,0.0,0.0,0.0,2224305.0,0.0,2512823.0,4270775.0,0.0,0.0,0.0,0.0,4041916.0,69112386.0,2747689236.0,1045502.0,0.0,0.0,1745048.0,56970006.0,787873.0,0.0,1033533.0,0.0,0.0,1843386.0,0.0,0.0,0.0,0.0,1751385.0,0.0,0.0,626372.0,0.0,0.0,14408516.0,0.0,0.0,0.0,0.0,0.0,0.0,8110990.0,0.0,0.0,0.0,0.0,830311655.0,2021-12-26
724,4674518.0,291643397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76810909.0,0.0,163444.0,6106051040.0,42235002.0,0.0,11224605.0,0.0,3195080.0,0.0,298361.0,0.0,21486314.0,0.0,1773592.0,0.0,0.0,9556929.0,0.0,0.0,0.0,329011365.0,0.0,0.0,3658694.0,0.0,0.0,30285640.0,0.0,67366693.0,0.0,0.0,0.0,0.0,43591811.0,2781869000.0,63992507.0,0.0,0.0,0.0,7756348.0,0.0,4662872.0,30090996.0,210920.0,0.0,15287440.0,0.0,11685067.0,0.0,0.0,14042660.0,27304608.0,0.0,0.0,110631978.0,0.0,0.0,1790222.0,0.0,10869696.0,1091367371.0,737118455.0,94004.0,0.0,0.0,9436893.0,122221493.0,0.0,0.0,0.0,0.0,0.0,151971382.0,0.0,0.0,17093068.0,78500.0,0.0,0.0,0.0,11195184.0,0.0,0.0,0.0,0.0,0.0,2056076593.0,0.0,9855571.0,0.0,0.0,1418447119.0,267807642.0,0.0,14140578.0,9688333.0,175910.0,16686128.0,109220879.0,0.0,201809395.0,0.0,8246682.0,17407217.0,9629145.0,0.0,1665209.0,6930770.0,2233245.0,0.0,2523348.0,4298868.0,0.0,0.0,2664009.0,62954.0,4063097.0,69786490.0,2757956059.0,1049704.0,967344.0,0.0,1745919.0,57103444.0,788978.0,0.0,1043069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757491.0,0.0,5325526.0,0.0,0.0,50265580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8115129.0,0.0,0.0,14149682.0,0.0,832217630.0,2021-12-27
725,0.0,298525241.0,2316606.0,0.0,0.0,0.0,0.0,0.0,0.0,77335916.0,0.0,163652.0,6136800961.0,42272089.0,0.0,11255847.0,0.0,3204347.0,0.0,298676.0,0.0,21577965.0,0.0,0.0,0.0,0.0,9633790.0,0.0,0.0,0.0,329861730.0,0.0,0.0,3662560.0,0.0,0.0,30336200.0,1020007.0,67651591.0,0.0,0.0,0.0,0.0,43810034.0,2795716000.0,0.0,0.0,758891.0,0.0,0.0,0.0,4684781.0,30274009.0,215366.0,0.0,15359008.0,291286.0,11785100.0,0.0,0.0,14057252.0,27411962.0,0.0,0.0,110938552.0,0.0,0.0,1797754.0,399616.0,10894936.0,1095668227.0,740179064.0,95287.0,0.0,0.0,9489226.0,122924662.0,0.0,0.0,0.0,294698.0,2495435.0,152719881.0,0.0,0.0,17200240.0,0.0,0.0,0.0,0.0,11247608.0,0.0,2853218.0,413938.0,0.0,0.0,2063177214.0,0.0,9878620.0,0.0,715062.0,1426069774.0,269370107.0,0.0,0.0,9712915.0,177242.0,16714625.0,109872557.0,1199076.0,201901959.0,0.0,8265793.0,17429286.0,9739482.0,0.0,1666176.0,6942690.0,2243125.0,0.0,2535898.0,4350868.0,0.0,0.0,0.0,63015.0,4085616.0,75576869.0,2773390637.0,1057567.0,0.0,0.0,1764634.0,57261508.0,789675.0,1057653.0,1052035.0,0.0,0.0,0.0,2036896.0,0.0,148689393.0,0.0,1770434.0,0.0,5332165.0,628821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8120266.0,0.0,0.0,0.0,0.0,834651921.0,2021-12-28
726,0.0,298955785.0,0.0,0.0,0.0,0.0,0.0,0.0,121146.0,77835480.0,0.0,0.0,6164932024.0,42420659.0,0.0,11286004.0,0.0,3212489.0,0.0,299053.0,0.0,21671885.0,0.0,0.0,112695.0,0.0,9682874.0,0.0,0.0,0.0,330718457.0,0.0,0.0,3682460.0,0.0,0.0,30381828.0,0.0,68167603.0,0.0,0.0,0.0,0.0,44039752.0,2810118000.0,64449062.0,0.0,0.0,0.0,0.0,0.0,4708957.0,0.0,0.0,0.0,15427515.0,333589.0,11874420.0,0.0,0.0,14072960.0,27501719.0,0.0,0.0,111353368.0,0.0,0.0,1803973.0,0.0,10903669.0,1100709042.0,742720615.0,0.0,0.0,0.0,0.0,123555663.0,0.0,0.0,0.0,0.0,0.0,153420253.0,0.0,0.0,17302858.0,0.0,0.0,0.0,0.0,11290266.0,0.0,2894904.0,0.0,715724.0,197175.0,2070005359.0,9589064.0,9886852.0,0.0,0.0,1435195841.0,271240030.0,0.0,0.0,9768525.0,0.0,16738919.0,110513585.0,0.0,201952828.0,209935.0,0.0,17453484.0,9866314.0,0.0,1669230.0,0.0,2245084.0,0.0,2548193.0,4351154.0,0.0,0.0,0.0,63015.0,4107152.0,75755199.0,2786014799.0,1065312.0,970888.0,0.0,1777862.0,57452159.0,790154.0,0.0,1060424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5337594.0,630634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8144258.0,7785141.0,0.0,0.0,0.0,837806446.0,2021-12-29
